RegionID,Neighborhood,State,City,Metro,County,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
764153,Bret Harte,CA,San Rafael,"San Francisco-Oakland-Berkeley, CA",Marin County,892945.0,886421.0,879986.0,876598.0,876179.0,876444.0,876161.0,874448.0,873010.0,873020.0,873393.0,873305.0,876311.0,884511.0,896692.0,906960.0,909775.0,906841.0,905424.0,908590.0,917022.0,925982.0,938586.0,951354.0,964777.0,977648.0,991498.0,1004247.0,1016280.0,1026653.0,1034272.0,1034074.0,1030097.0,1024020.0,1024141.0,1029465.0,1047107.0,1072970.0,1103489.0,1126974.0,1142217.0,1147710.0,1145907.0,1138157.0,1127029.0,1116386.0,1104882.0,1092859.0,1080172.0,1070317.0
762230,Foxglen,CA,La Verne,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,675101.0,670170.0,663394.0,658938.0,656741.0,656294.0,657788.0,661484.0,667222.0,672569.0,677183.0,681853.0,685240.0,687860.0,689026.0,689922.0,689322.0,687824.0,689242.0,695087.0,704941.0,714914.0,724303.0,732548.0,737485.0,739044.0,737733.0,738456.0,741908.0,747413.0,753102.0,756605.0,758822.0,761328.0,765356.0,771512.0,784372.0,803390.0,825694.0,844436.0,858454.0,867230.0,871851.0,873624.0,873053.0,871604.0,868409.0,865392.0,857460.0,847185.0
762836,Calabasas Park,CA,Calabasas,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,1450744.0,1433105.0,1410642.0,1394648.0,1387928.0,1385880.0,1388580.0,1396330.0,1409240.0,1422865.0,1435330.0,1444531.0,1444082.0,1442795.0,1442242.0,1444110.0,1438434.0,1426571.0,1423771.0,1433885.0,1456528.0,1484270.0,1521282.0,1556896.0,1581639.0,1590895.0,1595829.0,1608202.0,1631574.0,1664547.0,1703846.0,1739427.0,1769032.0,1793552.0,1819958.0,1850313.0,1891015.0,1939248.0,1994462.0,2046083.0,2089345.0,2118908.0,2135459.0,2139762.0,2137330.0,2133159.0,2132605.0,2131872.0,2096986.0,2037370.0
273633,Emerald Isle,CA,Glendale,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,1458468.0,1444616.0,1425058.0,1408924.0,1399498.0,1396569.0,1399158.0,1407615.0,1418916.0,1432341.0,1444905.0,1457201.0,1464407.0,1466603.0,1467147.0,1464713.0,1456981.0,1442722.0,1437614.0,1448368.0,1473490.0,1503105.0,1536395.0,1566972.0,1586014.0,1593003.0,1594327.0,1600278.0,1610564.0,1626364.0,1648504.0,1667198.0,1682648.0,1692182.0,1706366.0,1727589.0,1758848.0,1795630.0,1834883.0,1869302.0,1900726.0,1920482.0,1930893.0,1927999.0,1915726.0,1900253.0,1886705.0,1876953.0,1852440.0,1817529.0
810104,Hartnell Park,CA,Salinas,"Salinas, CA",Monterey County,537347.0,537369.0,537959.0,538886.0,539835.0,540852.0,541707.0,543163.0,544795.0,546640.0,548229.0,549637.0,552306.0,558275.0,566137.0,573848.0,577923.0,580028.0,581235.0,583496.0,587325.0,592439.0,598998.0,606044.0,612077.0,617472.0,622767.0,629500.0,637837.0,646293.0,652411.0,654172.0,653827.0,654732.0,658976.0,663961.0,671630.0,682444.0,696413.0,708859.0,716986.0,721356.0,722042.0,719636.0,714918.0,710423.0,706206.0,702027.0,698797.0,698141.0
272766,Amberton,CA,Bakersfield,"Bakersfield, CA",Kern County,287843.5,289100.0,290695.0,292867.0,295060.5,296944.5,298004.0,298789.5,299266.5,300037.0,300807.0,301986.5,303551.0,304901.5,306078.0,306759.5,307227.5,307999.5,309396.0,312015.5,316166.5,321617.5,327384.5,332777.5,337042.0,340775.0,343970.0,347148.5,350307.5,353268.0,355892.5,357981.5,359322.0,360971.5,363357.5,366573.5,370581.0,375231.0,380680.0,385856.0,389592.5,391397.0,391664.0,391052.5,389634.0,388058.0,386560.5,385600.5,383520.0,381633.0
775866,Burlingame Hills,CA,Burlingame,"San Francisco-Oakland-Berkeley, CA",San Mateo County,3063987.0,3007792.0,2936625.0,2876938.0,2834210.0,2808845.0,2798757.0,2802323.0,2807436.0,2799991.0,2793497.0,2786225.0,2792062.0,2808146.0,2839473.0,2870529.0,2886342.0,2893693.0,2913021.0,2956488.0,3011230.0,3061861.0,3117433.0,3172255.0,3221190.0,3257364.0,3278060.0,3300912.0,3326750.0,3362953.0,3386599.0,3389081.0,3369853.0,3358327.0,3370102.0,3415364.0,3496620.0,3601982.0,3711800.0,3784593.0,3812813.0,3806689.0,3767558.0,3699552.0,3609124.0,3537461.0,3486182.0,3445341.0,3387566.0,3352285.0
273584,Eastridge Estates,CA,Bakersfield,"Bakersfield, CA",Kern County,298668.5,299679.5,301071.5,302499.0,303579.0,304059.5,304589.5,305486.0,306680.0,307825.0,308745.5,309614.5,311708.0,313992.0,316716.5,318475.5,319410.5,320014.0,320591.0,322235.0,324691.0,328237.5,332461.5,336787.5,340947.0,345106.0,349705.0,354545.0,359821.5,364828.0,370110.0,375532.0,381154.5,386337.0,391206.5,395924.0,400986.0,405731.5,410433.5,414844.0,419037.0,422663.0,424583.5,424351.5,422416.5,420052.0,417685.5,414919.0,412905.5,412023.5
762221,Historic Claremont,CA,Claremont,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,772332.0,762969.0,752225.0,744818.0,741978.0,740840.0,743965.0,751011.0,759528.0,768594.0,774986.0,778473.0,776874.0,773334.0,771914.0,772123.0,770093.0,765542.0,764238.0,770795.0,784616.0,801809.0,820825.0,837014.0,844111.0,845383.0,843336.0,847516.0,855252.0,864942.0,874359.0,881795.0,889514.0,898134.0,906536.0,914542.0,917725.0,918767.0,920818.0,927055.0,937545.0,946669.0,953135.0,954071.0,952406.0,949418.0,946305.0,943117.0,938012.0,929588.0
623378,Poet's Quarter,CA,San Marino,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,3118501.0,3065540.0,2992138.0,2949083.0,2924680.0,2908602.0,2903394.0,2912055.0,2935033.0,2959964.0,2982592.0,3004671.0,3018322.0,3035413.0,3045240.0,3051677.0,3031060.0,2993231.0,2971105.0,2982816.0,3029123.0,3078853.0,3127205.0,3160633.0,3151404.0,3112518.0,3050621.0,3014235.0,3009302.0,3037883.0,3090227.0,3144298.0,3190786.0,3223882.0,3251181.0,3285810.0,3314633.0,3337080.0,3351452.0,3366512.0,3383695.0,3404378.0,3433667.0,3456756.0,3459521.0,3420382.0,3356388.0,3286997.0,3209323.0,3137719.0
416908,Sunrise,CA,Davis,"Sacramento-Roseville-Folsom, CA",Yolo County,633260.5,633125.5,633007.0,634228.5,634678.0,634760.5,634266.5,634061.5,634625.5,634165.5,634347.0,634269.5,635822.5,638477.5,642550.0,646227.5,646931.0,644883.5,643164.5,645124.0,650901.5,657872.0,664463.5,670058.0,674115.5,677988.0,682219.5,688679.5,696180.0,703701.0,709089.5,711025.5,709943.0,709625.5,711539.5,716280.0,724134.0,735041.5,748005.5,758320.5,765089.5,767624.5,766753.5,762905.5,757214.0,752261.5,748194.5,744287.5,737183.5,729542.5
417512,Monterey Heights,CA,San Francisco,"San Francisco-Oakland-Berkeley, CA",San Francisco County,2459702.0,2442852.5,2434791.0,2436111.5,2441892.5,2450675.5,2458969.0,2470769.0,2482283.5,2496690.5,2513634.5,2528262.5,2541687.0,2553281.0,2573005.5,2585614.5,2588388.0,2568332.5,2550383.0,2549548.5,2565298.0,2578002.0,2588495.5,2594930.5,2599120.0,2597837.0,2601728.0,2616740.0,2641694.0,2675447.0,2705398.0,2724791.5,2731482.0,2741577.0,2761047.0,2785174.5,2808405.0,2829569.5,2857489.5,2878631.0,2893097.0,2889740.5,2871593.0,2835538.0,2786854.5,2746631.5,2715899.0,2693267.5,2669711.5,2637776.5
416860,Peninsula,CA,Long Beach,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,1463275.0,1442386.0,1415157.0,1391506.0,1373076.0,1362331.0,1362528.0,1370179.0,1387178.0,1403326.0,1415873.0,1422563.0,1425054.0,1430609.0,1434627.0,1437415.0,1429950.0,1416733.0,1415360.0,1431598.0,1462643.0,1494271.0,1526223.0,1553318.0,1567264.0,1568123.0,1563305.0,1569216.0,1589694.0,1619029.0,1656263.0,1696912.0,1738343.0,1779068.0,1817131.0,1858384.0,1885795.0,1902875.0,1913997.0,1924189.0,1936827.0,1951163.0,1974354.0,1988622.0,1992147.0,1994920.0,2010330.0,2031610.0,2047335.0,2053725.0
806914,Crossroads,CA,San Bernardino,"Riverside-San Bernardino-Ontario, CA",San Bernardino County,382578.0,382876.0,382265.5,382063.0,382149.0,382414.5,382741.5,383210.0,384907.0,388135.0,393181.5,398600.5,402264.5,403924.5,404373.0,405344.5,406009.0,406094.0,406104.5,407540.0,410893.0,416358.0,423387.5,430602.5,435424.5,438047.0,439589.5,442194.5,445548.5,449168.5,453007.5,456704.5,460902.5,465842.5,472130.0,479579.5,486727.0,493289.0,498680.0,503348.0,506467.5,508188.0,508135.0,507291.5,505779.5,505141.5,504986.5,504821.0,501729.5,497073.0
763015,Los Compadres,CA,Palm Springs,"Riverside-San Bernardino-Ontario, CA",Riverside County,686009.5,692343.5,699412.5,704284.0,705812.5,707559.5,708764.0,711600.0,714585.5,719991.0,727618.0,734874.5,740575.5,744430.0,748205.0,749723.5,746643.5,740746.0,738965.0,746136.5,761992.5,781267.5,802933.5,824847.5,845110.0,862762.5,880013.5,900612.5,925795.0,950270.5,971959.0,989331.5,1006422.5,1025444.5,1045496.0,1067798.5,1092615.0,1120721.5,1152010.5,1182223.5,1207479.0,1221745.5,1222598.5,1211355.0,1194910.0,1178840.0,1167266.5,1153547.5,1129359.5,1107030.0
816210,Hyde Park,CA,Visalia,"Visalia, CA",Tulare County,312996.0,315166.0,317903.0,320547.0,322105.0,323040.0,323326.0,324070.0,325389.0,327327.0,329799.0,331759.0,333215.0,333951.0,334609.0,336061.0,337167.0,338357.0,339656.0,342391.0,346188.0,350599.0,355638.0,360928.0,365879.0,370275.0,374075.0,378015.0,381756.0,385841.0,389304.0,392183.0,393417.0,394293.0,395945.0,399372.0,404664.0,410907.0,417582.0,423631.0,428217.0,431713.0,433373.0,433520.0,431828.0,430229.0,428958.0,428113.0,426478.0,425663.0
416704,Palo Alto Orchards,CA,Palo Alto,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara County,2579257.0,2532231.0,2488204.0,2457557.0,2439231.0,2427050.0,2423010.0,2430753.0,2444900.0,2456170.0,2457122.0,2449069.0,2436150.0,2428019.0,2433044.0,2431139.0,2416018.0,2387291.0,2377518.0,2389693.0,2423410.0,2459839.0,2500434.0,2539231.0,2565274.0,2580419.0,2594180.0,2624620.0,2663552.0,2706746.0,2737015.0,2746111.0,2737533.0,2730584.0,2748484.0,2782897.0,2851873.0,2944658.0,3046831.0,3129619.0,3180482.0,3198875.0,3196237.0,3181620.0,3164196.0,3151722.0,3153158.0,3158096.0,3119277.0,3048769.0
264015,Hillsdale,CA,Pleasant Hill,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,926564.5,924631.0,925891.5,930241.0,934075.5,937617.5,939960.5,940917.5,941821.0,943081.5,945838.0,948057.0,949993.5,954180.0,960324.5,966176.0,967189.5,965055.0,964971.0,971301.0,983729.0,998900.5,1015560.5,1030652.0,1042103.0,1050505.5,1057942.0,1067828.0,1079938.5,1093135.0,1102535.0,1105208.5,1102059.5,1099977.5,1103601.0,1113283.0,1131306.0,1155004.5,1182448.0,1208324.5,1227479.0,1236991.0,1233946.5,1222118.5,1205997.0,1193144.5,1184288.5,1177400.0,1168869.5,1158038.5
761094,Valley High,CA,Pleasant Hill,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,902567.0,901852.5,903280.0,906012.5,909077.5,912754.0,915808.5,917414.0,918083.5,918910.5,920673.0,922048.0,924053.5,927825.5,933539.0,938127.5,938639.0,936126.0,934852.5,939453.5,949218.0,963010.5,979534.0,995405.0,1009626.0,1021608.0,1033598.5,1045848.0,1058116.5,1070908.5,1080262.5,1082801.5,1079636.0,1076139.5,1077747.0,1084659.5,1099754.0,1120070.5,1143986.5,1166355.0,1183780.5,1192949.5,1192654.0,1186346.5,1177227.5,1169101.0,1162318.5,1155646.0,1143641.5,1132803.0
275130,Rancho San Rafael,CA,Glendale,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,1137490.0,1127687.0,1114066.0,1102270.0,1093790.0,1089203.5,1087295.0,1089900.0,1096068.5,1103635.5,1109414.5,1114162.5,1117015.0,1118590.5,1119072.5,1117159.0,1111985.0,1104218.5,1102524.0,1109528.0,1124434.0,1142526.0,1162434.5,1182407.5,1196859.5,1205903.0,1211148.5,1218167.5,1227078.5,1237496.0,1250305.0,1263104.0,1275806.5,1286217.5,1298056.5,1312505.5,1333380.0,1358489.5,1387493.0,1412994.0,1435300.5,1448687.5,1456382.5,1456977.5,1455166.5,1449705.0,1443369.0,1434303.0,1421842.5,1405328.5
343616,Charleston Gardens,CA,Palo Alto,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara County,2417156.0,2356745.0,2295526.0,2249253.0,2219800.0,2198576.0,2193706.0,2203285.0,2223966.0,2239766.0,2243291.0,2245049.0,2243784.0,2246118.0,2246048.0,2238379.0,2218483.0,2195803.0,2191395.0,2206473.0,2234531.0,2260863.0,2293749.0,2328309.0,2347763.0,2348997.0,2337315.0,2339897.0,2355294.0,2382675.0,2408282.0,2420867.0,2428163.0,2439793.0,2471068.0,2514546.0,2572910.0,2640494.0,2708314.0,2756525.0,2774171.0,2756553.0,2723803.0,2682835.0,2639195.0,2598917.0,2564318.0,2532943.0,2484951.0,2431576.0
810099,Las Casitas,CA,Salinas,"Salinas, CA",Monterey County,389242.0,390444.0,391814.0,393966.0,396051.0,398218.0,399605.0,400580.0,401656.0,403874.0,406749.0,409309.0,412770.0,417828.0,423722.0,429275.0,432707.0,435749.0,437593.0,437916.0,437021.0,436268.0,437467.0,441036.0,445180.0,450238.0,454922.0,460078.0,465544.0,470869.0,475873.0,479921.0,484134.0,488678.0,493958.0,498301.0,503661.0,510167.0,518562.0,526224.0,531753.0,535478.0,536748.0,535850.0,533103.0,530341.0,527482.0,524244.0,519977.0,515044.0
809733,Terrabay,CA,South San Francisco,"San Francisco-Oakland-Berkeley, CA",San Mateo County,1401793.0,1392288.0,1381619.5,1372727.5,1367795.5,1365181.5,1365391.5,1366250.0,1367534.5,1367318.5,1368160.5,1370997.5,1378090.0,1386697.0,1398391.0,1406556.5,1410343.0,1408861.5,1408154.0,1411931.5,1421099.5,1431778.0,1446417.5,1459536.0,1473498.0,1485304.5,1500263.0,1517697.0,1536581.5,1553709.5,1563949.5,1567520.5,1567043.0,1570811.5,1577266.0,1584805.0,1598377.5,1620543.0,1649273.5,1671544.0,1684326.5,1686371.5,1681062.0,1668905.5,1654027.5,1639571.5,1627330.5,1613427.0,1592598.0,1578433.5
412718,Hamilton,CA,Novato,"San Francisco-Oakland-Berkeley, CA",Marin County,1155316.0,1155627.0,1155190.0,1154341.0,1154683.0,1155701.0,1154842.0,1151762.0,1147352.0,1144697.0,1144814.0,1147407.0,1150723.0,1153442.0,1155861.0,1156574.0,1153772.0,1149123.0,1145891.0,1147946.0,1154576.0,1164705.0,1179144.0,1194961.0,1212439.0,1228207.0,1242722.0,1255746.0,1268668.0,1279500.0,1286936.0,1290183.0,1293407.0,1295507.0,1299668.0,1304544.0,1317635.0,1336259.0,1361204.0,1381544.0,1397323.0,1404762.0,1404617.0,1395437.0,1383918.0,1376110.0,1371629.0,1365486.0,1351290.0,1339406.0
273339,Concord,CA,Santa Ana,"Los Angeles-Long Beach-Anaheim, CA",Orange County,612706.0,607166.0,601981.0,600577.0,601640.0,603371.0,605464.0,608629.0,613266.0,618809.0,624043.0,629393.0,633415.0,636747.0,639324.0,641774.0,642659.0,642072.0,642087.0,644881.0,650605.0,659014.0,668169.0,677577.0,683540.0,687168.0,688750.0,691942.0,696068.0,701288.0,704189.0,705664.0,706146.0,710022.0,716097.0,724439.0,735322.0,748634.0,763179.0,775147.0,782817.0,787057.0,787615.0,786993.0,785415.0,784537.0,784250.0,783245.0,780469.0,776346.0
417009,Campanil,CA,Santa Barbara,"Santa Maria-Santa Barbara, CA",Santa Barbara County,2125852.5,2108970.5,2104178.5,2103671.5,2115481.0,2121454.0,2121924.0,2118076.5,2109255.0,2107108.5,2108796.5,2110723.0,2097593.5,2074359.5,2056376.0,2056607.0,2053465.5,2032785.0,2014343.5,2038160.5,2111696.5,2211684.0,2298812.0,2367483.0,2414228.0,2452489.5,2478155.5,2508845.5,2565755.0,2653705.5,2743292.0,2808706.5,2863734.0,2923440.0,2981020.5,3034762.5,3099156.5,3189447.0,3292124.5,3395269.0,3487670.5,3544735.5,3544251.5,3495845.5,3433349.0,3390242.5,3371349.5,3352077.5,3305684.0,3277227.5
268514,Tahoe Park East,CA,Sacramento,"Sacramento-Roseville-Folsom, CA",Sacramento County,360956.0,362216.0,364165.0,365104.0,365521.0,365895.0,366693.0,367742.0,369244.0,370682.0,372361.0,373433.0,375044.0,377113.0,380090.0,382427.0,383581.0,384394.0,386058.0,390559.0,397094.0,405520.0,414591.0,424135.0,433565.0,442659.0,450635.0,457414.0,462652.0,466562.0,468299.0,466340.0,462664.0,459728.0,458704.0,459376.0,463380.0,471206.0,481032.0,489397.0,496276.0,500794.0,502599.0,501641.0,499736.0,497810.0,495761.0,493647.0,490877.0,487556.0
268354,Northstar,CA,Davis,"Sacramento-Roseville-Folsom, CA",Yolo County,866708.5,867422.0,870069.5,874081.5,878423.5,880833.0,882532.0,884213.5,886261.0,887233.0,886498.5,885455.5,885202.5,888295.0,891921.0,896163.0,896364.5,895529.5,895321.5,901119.5,911633.0,923071.5,932356.0,940564.0,946015.5,951105.0,955166.5,961833.5,969018.5,974839.5,977585.5,978048.0,976317.0,977812.5,982183.0,991131.5,1003930.0,1020549.0,1039478.0,1054193.0,1063814.5,1068670.5,1068708.5,1064906.5,1059666.0,1056414.0,1053720.5,1049550.5,1047776.0,1050100.5
763030,Vista Norte,CA,Palm Springs,"Riverside-San Bernardino-Ontario, CA",Riverside County,548492.5,552840.0,558446.0,561965.0,562239.0,560734.0,559076.5,560002.5,562454.5,567574.5,574371.5,580296.0,584822.0,587201.0,590833.5,593497.5,594447.5,594272.5,596446.5,603937.0,615419.5,629425.0,645815.5,662985.0,677966.0,689591.0,700778.0,715730.0,734625.5,755444.5,774332.5,790719.0,804589.5,819144.0,831599.5,845811.5,865224.5,893966.5,929448.5,965783.5,996729.5,1016279.0,1021765.0,1014802.0,1001643.5,988460.0,980342.5,974611.0,960896.0,945775.0
39702,McDougal,CA,Belmont,"San Francisco-Oakland-Berkeley, CA",San Mateo County,1793752.0,1794439.0,1798602.0,1800216.0,1801309.0,1803682.0,1813425.0,1828593.0,1849696.0,1859324.0,1865106.0,1864102.0,1858802.0,1854047.0,1852893.0,1854565.0,1848024.0,1827438.0,1810378.0,1801794.0,1808369.0,1818642.0,1831703.0,1845610.0,1859725.0,1875011.0,1892429.0,1915059.0,1938636.0,1962419.0,1976048.0,1977975.0,1966298.0,1959877.0,1962313.0,1977965.0,2011216.0,2061270.0,2120152.0,2167098.0,2194483.0,2198982.0,2184599.0,2159030.0,2125903.0,2099086.0,2076989.0,2059970.0,2048297.0,2048865.0
761065,Upper Downtown,CA,Agoura Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,1033959.0,1024512.0,1012742.5,1004272.5,999463.0,995153.0,996277.0,1001945.5,1009850.5,1017158.0,1025545.5,1035353.0,1040338.0,1041859.5,1041112.5,1041772.0,1039477.5,1034725.5,1034649.5,1043115.0,1059528.5,1077044.5,1096685.5,1116043.0,1126941.5,1128829.5,1126809.0,1131662.5,1143402.5,1157908.5,1174689.0,1185466.0,1191453.5,1193790.0,1201108.5,1212484.5,1229237.5,1249413.0,1274108.5,1295760.0,1312634.0,1319479.5,1322067.0,1321460.5,1321083.5,1319254.0,1313516.5,1304662.5,1282413.0,1255339.0
275388,Skyline/Hillcrest Estates,CA,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,1266848.0,1247854.5,1227560.0,1215011.0,1209242.0,1210475.5,1217504.0,1226320.0,1230499.0,1232259.5,1234167.0,1239679.0,1244320.0,1252339.5,1263645.0,1274501.0,1276002.5,1269079.0,1268122.5,1279578.0,1302819.0,1329066.0,1358651.0,1389777.0,1414932.5,1433363.5,1446479.0,1462534.5,1482074.0,1503327.5,1522837.5,1531647.5,1531945.5,1530469.0,1536543.5,1546653.5,1563998.0,1588371.0,1623104.0,1652968.5,1670882.0,1669785.5,1652689.0,1625320.5,1596329.0,1577175.0,1564839.5,1553647.5,1532632.5,1511715.0
259794,Thousand Oaks,CA,Albany,"San Francisco-Oakland-Berkeley, CA",Alameda County,1172300.0,1173596.0,1178627.0,1181223.0,1183581.0,1181195.0,1178745.0,1181057.0,1188829.0,1196741.0,1198469.0,1193093.0,1184853.0,1181630.0,1187983.0,1200340.0,1207144.0,1203870.0,1200200.0,1203540.0,1215574.0,1227996.0,1242189.0,1256653.0,1270539.0,1281794.0,1292981.0,1306170.0,1320939.0,1335886.0,1350829.0,1360335.0,1368372.0,1374434.0,1387419.0,1402608.0,1429201.0,1463144.0,1502726.0,1529823.0,1543836.0,1544484.0,1538026.0,1525155.0,1508660.0,1496306.0,1485782.0,1476673.0,1464027.0,1444735.0
763920,El Sobrante Hills,CA,Richmond,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,794771.0,793272.0,792826.0,792786.0,792354.0,791962.0,792219.0,793475.0,794725.0,796279.0,798775.0,800544.0,800690.0,801518.0,804312.0,807999.0,809153.0,808854.0,809366.0,813416.0,820781.0,830829.0,843214.0,856599.0,868955.0,878831.0,886363.0,892731.0,898991.0,906371.0,912213.0,911066.0,904098.0,899040.0,897929.0,900064.0,906647.0,916634.0,934298.0,948635.0,956545.0,958117.0,954254.0,946814.0,939313.0,933118.0,927742.0,922138.0,914980.0,909464.0
764284,Livorna Estates,CA,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1225322.5,1226667.5,1230638.5,1235850.0,1239502.5,1245130.5,1250175.5,1253222.0,1252388.5,1250360.5,1249171.5,1246579.0,1245868.5,1250597.0,1259819.5,1266908.0,1265944.5,1262205.0,1261585.0,1270002.0,1285140.0,1304023.5,1324178.5,1341992.5,1355110.5,1365840.0,1378081.5,1395037.5,1414615.5,1432724.5,1448909.0,1458454.5,1464492.5,1471188.5,1483932.5,1501317.5,1521905.0,1545001.0,1571756.5,1596571.0,1612433.0,1615689.0,1606147.5,1588267.5,1568647.5,1556530.0,1550441.5,1544822.0,1537021.5,1529540.0
761553,Rustic,CA,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,458424.0,457548.0,457132.0,458176.0,458879.0,459131.0,459203.0,459530.0,460492.0,462056.0,464160.0,466648.0,470563.0,475804.0,481594.0,485734.0,487804.0,488925.0,490405.0,493418.0,498039.0,504530.0,512609.0,520651.0,527780.0,534379.0,540990.0,547625.0,554545.0,562006.0,567739.0,570147.0,569444.0,569595.0,571924.0,577010.0,587233.0,601729.0,619015.0,632757.0,642703.0,649345.0,652241.0,650774.0,645641.0,641096.0,637883.0,634876.0,629887.0,624513.0
810990,Surfside,CA,Huntington Beach,"Los Angeles-Long Beach-Anaheim, CA",Orange County,687081.0,681203.0,675945.0,674259.0,673716.0,673930.0,673948.0,676276.0,680994.0,687312.0,692215.0,695133.0,694862.0,693787.0,692645.0,693494.0,694303.0,693864.0,693738.0,694716.0,698156.0,702664.0,708952.0,716084.0,723326.0,728993.0,733058.0,737025.0,741985.0,749320.0,757687.0,765690.0,770889.0,776552.0,783684.0,793338.0,802490.0,811268.0,820024.0,828336.0,834927.0,838089.0,837121.0,833187.0,828876.0,826997.0,825444.0,821666.0,816574.0,811733.0
761631,Robertson Ranch,CA,Carlsbad,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1024835.5,1024921.5,1028012.5,1032604.5,1037160.0,1040195.5,1042360.5,1044060.0,1044330.5,1043699.0,1043060.0,1044463.0,1047894.0,1053555.0,1060985.0,1068335.0,1072904.5,1080217.5,1089181.0,1101233.5,1112818.5,1124924.0,1140115.5,1156026.0,1170428.5,1181612.0,1192226.5,1206189.5,1224636.0,1245762.0,1265615.5,1284014.5,1303507.0,1324135.0,1346290.0,1366644.5,1394039.0,1426890.5,1463765.5,1497086.0,1521966.0,1537368.0,1538646.5,1529732.0,1511113.5,1494806.5,1485871.0,1483400.5,1479531.5,1478136.5
